getacnode,1,0.000331016
getrymmede,1,0.000331016
getrywe,1,0.000331016
geunne,1,0.000331016
gewann,1,0.000331016
gewealdan,1,0.000331016
geweaxen,1,0.000331016
gewelegode,1,0.000331016
geweoríÁod,1,0.000331016
gewilnunge,1,0.000331016
gewissan,1,0.000331016
gewissian,1,0.000331016
gewissode,1,0.000331016
gewitan,1,0.000331016
gewitlocan,1,0.000331016
geworden,1,0.000331016
gewordene,1,0.000331016
geworhte,1,0.000331016
geworhtne,1,0.000331016
gewrec,1,0.000331016
gewrecan,1,0.000331016
gewritum,1,0.000331016
gewunan,1,0.000331016
gewunnon,1,0.000331016
gewyrcan,1,0.000331016
geíÁafian,1,0.000331016
geíÁonce,1,0.000331016
geíÁrungen,1,0.000331016
geíÁungen,1,0.000331016
geíÁyldige,1,0.000331016
geí_afode,1,0.000331016
gifena,1,0.000331016
gifeíÁe,1,0.000331016
gingran,1,0.000331016
girwan,1,0.000331016
gladiaíÁ,1,0.000331016
gleaw,1,0.000331016
gleawhydig,1,0.000331016
glí_dmode,1,0.000331016
goda,1,0.000331016
godspelles,1,0.000331016
godum,1,0.000331016
goldgifan,1,0.000331016
goldwine,1,0.000331016
goliam,1,0.000331016
gramlicre,1,0.000331016
gremiaíÁ,1,0.000331016
greot,1,0.000331016
gristbitian,1,0.000331016
grundas,1,0.000331016
grundlunga,1,0.000331016
guldon,1,0.000331016
guman,1,0.000331016
guíÁfanum,1,0.000331016
guíÁfrecan,1,0.000331016
guíÁsceorp,1,0.000331016
gylede,1,0.000331016
gylt,1,0.000331016
gylte,1,0.000331016
gymdon,1,0.000331016
gyrlan,1,0.000331016
gyrlum,1,0.000331016
gyrnde,1,0.000331016
gysterne,1,0.000331016
gytesalum,1,0.000331016
gí_stes,1,0.000331016
hafaíÁ,1,0.000331016
haligan,1,0.000331016
haligdom,1,0.000331016
haligre,1,0.000331016
hamweard,1,0.000331016
hand,1,0.000331016
handa,1,0.000331016
handum,1,0.000331016
hare,1,0.000331016
hataíÁ,1,0.000331016
hate,1,0.000331016
hatte,1,0.000331016
heafodgerimes,1,0.000331016
heafodleas,1,0.000331016
heafodmann,1,0.000331016
heafodweardas,1,0.000331016
heagum,1,0.000331016
heahfí_dera,1,0.000331016
heahfí_deras,1,0.000331016
heahí_egnas,1,0.000331016
healdan,1,0.000331016
healdend,1,0.000331016
healfne,1,0.000331016
hean,1,0.000331016
heapum,1,0.000331016
heardne,1,0.000331016
heardra,1,0.000331016
hearran,1,0.000331016
heaíÁorincas,1,0.000331016
heaíÁorinces,1,0.000331016
hehsta,1,0.000331016
helle,1,0.000331016
hellebryne,1,0.000331016
helm,1,0.000331016
helmum,1,0.000331016
helpe,1,0.000331016
heofenum,1,0.000331016
heofonlica,1,0.000331016
heofunge,1,0.000331016
heolstran,1,0.000331016
heom,1,0.000331016
heortan,1,0.000331016
heorte,1,0.000331016
heoruwí_pnum,1,0.000331016
heowon,1,0.000331016
herbuendra,1,0.000331016
heredon,1,0.000331016
herelafa,1,0.000331016
herelafe,1,0.000331016
herereaf,1,0.000331016
heretoga,1,0.000331016
heriaíÁ,1,0.000331016
herige,1,0.000331016
herigende,1,0.000331016
heriges,1,0.000331016
herode,1,0.000331016
herpaíÁ,1,0.000331016
heteí_oncolne,1,0.000331016
hige,1,0.000331016
higerofe,1,0.000331016
higeíÁoncolre,1,0.000331016
hihtaíÁ,1,0.000331016
hildeleoíÁ,1,0.000331016
hildení_dran,1,0.000331016
hinsiíÁe,1,0.000331016
hirede,1,0.000331016
hiredmen,1,0.000331016
hlaforde,1,0.000331016
hlafordes,1,0.000331016
hlanca,1,0.000331016
hlisfull,1,0.000331016
hloh,1,0.000331016
hludan,1,0.000331016
hlummon,1,0.000331016
hlydde,1,0.000331016
hlydende,1,0.000331016
hlynede,1,0.000331016
hneccan,1,0.000331016
hogodon,1,0.000331016
hond,1,0.000331016
hopian,1,0.000331016
hopodon,1,0.000331016
hopscytan,1,0.000331016
hornbogan,1,0.000331016
hors,1,0.000331016
hosp,1,0.000331016
hraíÁe,1,0.000331016
hraíÁor,1,0.000331016
hrefn,1,0.000331016
hreoh,1,0.000331016
hreowigmode,1,0.000331016
hreíÁre,1,0.000331016
hringum,1,0.000331016
hrofe,1,0.000331016
hrí_gl,1,0.000331016
hrí_w,1,0.000331016
hundfealdan,1,0.000331016
hundseofontig,1,0.000331016
hundtwelftig,1,0.000331016
hunger,1,0.000331016
hungre,1,0.000331016
hupseax,1,0.000331016
huru,1,0.000331016
huxe,1,0.000331016
huxlice,1,0.000331016
hwealfum,1,0.000331016
hwearf,1,0.000331016
hwearfum,1,0.000331016
hwí_ne,1,0.000331016
hwí_nne,1,0.000331016
hyhsta,1,0.000331016
hyht,1,0.000331016
hyhtwynna,1,0.000331016
hyldo,1,0.000331016
hyndon,1,0.000331016
hyrde,1,0.000331016
hyrdelease,1,0.000331016
hyrnednebba,1,0.000331016
hyrsta,1,0.000331016
hyt,1,0.000331016
hí_bbe,1,0.000331016
hí_bbenne,1,0.000331016
hí_fst,1,0.000331016
hí_fte,1,0.000331016
hí_ftnede,1,0.000331016
hí_lendes,1,0.000331016
hí_leíÁa,1,0.000331016
hí_rereaf,1,0.000331016
hí_rfestlicre,1,0.000331016
hí_tan,1,0.000331016
hí_íÁene,1,0.000331016
hí_íÁenes,1,0.000331016
hí_íÁenra,1,0.000331016
hí_íÁenscipe,1,0.000331016
hí_íÁenum,1,0.000331016
hí_í_engyld,1,0.000331016
hí_í_enscype,1,0.000331016
idesa,1,0.000331016
incipit,1,0.000331016
innan,1,0.000331016
interfecit,1,0.000331016
inwidda,1,0.000331016
ioachim,1,0.000331016
isaac,1,0.000331016
israhel,1,0.000331016
iu,1,0.000331016
iudeisce,1,0.000331016
iudicabit,1,0.000331016
iudithíÁe,1,0.000331016
judith,1,0.000331016
lac,1,0.000331016
laf,1,0.000331016
landbuende,1,0.000331016
langum,1,0.000331016
laste,1,0.000331016
late,1,0.000331016
laíÁ,1,0.000331016
laíÁan,1,0.000331016
laíÁost,1,0.000331016
laíÁum,1,0.000331016
leanes,1,0.000331016
leap,1,0.000331016
leng,1,0.000331016
lengran,1,0.000331016
leodhatan,1,0.000331016
leodscipum,1,0.000331016
leodum,1,0.000331016
leofan,1,0.000331016
leofre,1,0.000331016
leohte,1,0.000331016
leohtlice,1,0.000331016
leohtne,1,0.000331016
leoman,1,0.000331016
libban,1,0.000331016
libbaíÁ,1,0.000331016
libbende,1,0.000331016
lice,1,0.000331016
lindum,1,0.000331016
lindwerod,1,0.000331016
lindwiggende,1,0.000331016
listum,1,0.000331016
lof,1,0.000331016
lofsange,1,0.000331016
londbuendum,1,0.000331016
losian,1,0.000331016
lustum,1,0.000331016
lybbende,1,0.000331016
lyfdon,1,0.000331016
lyfte,1,0.000331016
lythwon,1,0.000331016
lytlan,1,0.000331016
lytlum,1,0.000331016
lí_dan,1,0.000331016
lí_dde,1,0.000331016
lí_fde,1,0.000331016
lí_te,1,0.000331016
lí_íÁíÁa,1,0.000331016
lí_íÁíÁum,1,0.000331016
madma,1,0.000331016
madmas,1,0.000331016
magoí_egnas,1,0.000331016
manases,1,0.000331016
mancynne,1,0.000331016
mancynnes,1,0.000331016
mane,1,0.000331016
manega,1,0.000331016
manncynn,1,0.000331016
mannum,1,0.000331016
manode,1,0.000331016
manslege,1,0.000331016
martira,1,0.000331016
maíÁma,1,0.000331016
meda,1,0.000331016
medobyrig,1,0.000331016
medowerige,1,0.000331016
medowerigum,1,0.000331016
medugal,1,0.000331016
men,1,0.000331016
mennisc,1,0.000331016
meowlan,1,0.000331016
meowle,1,0.000331016
mete,1,0.000331016
metod,1,0.000331016
metodes,1,0.000331016
micclan,1,0.000331016
micela,1,0.000331016
miclan,1,0.000331016
middan,1,0.000331016
miht,1,0.000331016
mihtige,1,0.000331016
mihton,1,0.000331016
mildsode,1,0.000331016
miltsunge,1,0.000331016
minra,1,0.000331016
minre,1,0.000331016
misheoldon,1,0.000331016
modes,1,0.000331016
modig,1,0.000331016
modiga,1,0.000331016
modigan,1,0.000331016
modigre,1,0.000331016
moldan,1,0.000331016
moníÁes,1,0.000331016
morgencollan,1,0.000331016
morgentid,1,0.000331016
moríÁra,1,0.000331016
moríÁres,1,0.000331016
mundbyrd,1,0.000331016
mundum,1,0.000331016
murnan,1,0.000331016
muíÁum,1,0.000331016
mycclum,1,0.000331016
mycel,1,0.000331016
mynton,1,0.000331016
mí_den,1,0.000331016
mí_ge,1,0.000331016
mí_geneacen,1,0.000331016
mí_gíÁa,1,0.000331016
mí_gíÁe,1,0.000331016
mí_gíÁhad,1,0.000331016
mí_rlice,1,0.000331016
mí_rost,1,0.000331016
mí_rra,1,0.000331016
mí_ríÁ,1,0.000331016
mí_ríÁe,1,0.000331016
mí_st,1,0.000331016
mí_sta,1,0.000331016
mí_ste,1,0.000331016
nabbaíÁ,1,0.000331016
naht,1,0.000331016
nam,1,0.000331016
namcuíÁe,1,0.000331016
nane,1,0.000331016
nanes,1,0.000331016
nanre,1,0.000331016
nanum,1,0.000331016
neah,1,0.000331016
near,1,0.000331016
nebbwlite,1,0.000331016
nehstan,1,0.000331016
nelt,1,0.000331016
nemnan,1,0.000331016
neodí_earfe,1,0.000331016
neosan,1,0.000331016
neowelne,1,0.000331016
nergend,1,0.000331016
nergende,1,0.000331016
nergendes,1,0.000331016
nest,1,0.000331016
neíÁde,1,0.000331016
nihte,1,0.000331016
nihtes,1,0.000331016
nimanne,1,0.000331016
nimaíÁ,1,0.000331016
nis,1,0.000331016
niíÁa,1,0.000331016
niíÁe,1,0.000331016
niíÁheard,1,0.000331016
niíÁhycgende,1,0.000331016
niíÁum,1,0.000331016
noldon,1,0.000331016
nunnan,1,0.000331016
nyd,1,0.000331016
nyde,1,0.000331016
nymíÁe,1,0.000331016
nyste,1,0.000331016
nyton,1,0.000331016
ní_fre,1,0.000331016
ní_fíÁ,1,0.000331016
ní_nne,1,0.000331016
ofaxode,1,0.000331016
ofercom,1,0.000331016
ofercuman,1,0.000331016
oferdrencte,1,0.000331016
ofereode,1,0.000331016
oferwann,1,0.000331016
oferwunnen,1,0.000331016
offrodon,1,0.000331016
ofslagene,1,0.000331016
ofsleanne,1,0.000331016
ofsleaíÁ,1,0.000331016
olofernem,1,0.000331016
onbryrde,1,0.000331016
onettan,1,0.000331016
onette,1,0.000331016
onhí_ted,1,0.000331016
onleah,1,0.000331016
ontend,1,0.000331016
onwinnendne,1,0.000331016
onwoce,1,0.000331016
onwriíÁan,1,0.000331016
orcas,1,0.000331016
oretmí_cgas,1,0.000331016
orfeorme,1,0.000331016
ormí_tre,1,0.000331016
orsawle,1,0.000331016
oziam,1,0.000331016
oíÁerne,1,0.000331016
oíÁre,1,0.000331016
oíÁí_rong,1,0.000331016
oí_í_r,1,0.000331016
patrum,1,0.000331016
paulus,1,0.000331016
preostum,1,0.000331016
purpuran,1,0.000331016
pyttum,1,0.000331016
quomodo,1,0.000331016
racu,1,0.000331016
randwiggendra,1,0.000331016
readan,1,0.000331016
readum,1,0.000331016
reaf,1,0.000331016
recene,1,0.000331016
reocende,1,0.000331016
reston,1,0.000331016
reíÁe,1,0.000331016
rican,1,0.000331016
ricne,1,0.000331016
ridende,1,0.000331016
rifterum,1,0.000331016
riht,1,0.000331016
rihte,1,0.000331016
rihtlice,1,0.000331016
ripon,1,0.000331016
roderas,1,0.000331016
roderum,1,0.000331016
rofe,1,0.000331016
rofra,1,0.000331016
rum,1,0.000331016
rune,1,0.000331016
rí_da,1,0.000331016
rí_daíÁ,1,0.000331016
rí_dde,1,0.000331016
rí_fndon,1,0.000331016
sacerd,1,0.000331016
salomon,1,0.000331016
salowigpada,1,0.000331016
sanda,1,0.000331016
sande,1,0.000331016
sang,1,0.000331016
sange,1,0.000331016
sarra,1,0.000331016
sceacan,1,0.000331016
scealcas,1,0.000331016
scealt,1,0.000331016
sceandas,1,0.000331016
sceandlice,1,0.000331016
sceap,1,0.000331016
scearpne,1,0.000331016
scearpum,1,0.000331016
sceattum,1,0.000331016
sceawode,1,0.000331016
sceawodon,1,0.000331016
sceaíÁe,1,0.000331016
sceaíÁena,1,0.000331016
sceaíÁum,1,0.000331016
sceoldon,1,0.000331016
sceotend,1,0.000331016
scildas,1,0.000331016
scildburh,1,0.000331016
scinendan,1,0.000331016
scire,1,0.000331016
scirmí_led,1,0.000331016
scrí_fe,1,0.000331016
sculon,1,0.000331016
scuras,1,0.000331016
scurum,1,0.000331016
scyne,1,0.000331016
scyppendes,1,0.000331016
scyttena,1,0.000331016
scí_ron,1,0.000331016
sealde,1,0.000331016
searoíÁoncol,1,0.000331016
searoí_oncelra,1,0.000331016
secan,1,0.000331016
secende,1,0.000331016
seceíÁ,1,0.000331016
secgas,1,0.000331016
secgaíÁ,1,0.000331016
secge,1,0.000331016
self,1,0.000331016
sendon,1,0.000331016
settan,1,0.000331016
sibbe,1,0.000331016
side,1,0.000331016
sigefolce,1,0.000331016
sigerofe,1,0.000331016
sigewonge,1,0.000331016
sigeí_ufas,1,0.000331016
sigor,1,0.000331016
sigore,1,0.000331016
sigores,1,0.000331016
sigorlean,1,0.000331016
sine,1,0.000331016
sinre,1,0.000331016
sinum,1,0.000331016
siriscan,1,0.000331016
sittan,1,0.000331016
siíÁfate,1,0.000331016
siíÁigende,1,0.000331016
slegefí_ge,1,0.000331016
slegum,1,0.000331016
slogon,1,0.000331016
smeagunge,1,0.000331016
snelra,1,0.000331016
snoteran,1,0.000331016
snotere,1,0.000331016
sorga,1,0.000331016
sorgum,1,0.000331016
soíÁ,1,0.000331016
soíÁan,1,0.000331016
soíÁre,1,0.000331016
soí_an,1,0.000331016
soí_lice,1,0.000331016
sparedon,1,0.000331016
spel,1,0.000331016
stane,1,0.000331016
stanweallas,1,0.000331016
starian,1,0.000331016
steape,1,0.000331016
steapum,1,0.000331016
stedehearde,1,0.000331016
stiíÁmoda,1,0.000331016
stod,1,0.000331016
stodon,1,0.000331016
strange,1,0.000331016
strangum,1,0.000331016
streamas,1,0.000331016
strí_las,1,0.000331016
styrmde,1,0.000331016
styrmdon,1,0.000331016
styrnmode,1,0.000331016
sundoryrfes,1,0.000331016
sunnan,1,0.000331016
sunu,1,0.000331016
susle,1,0.000331016
swatigne,1,0.000331016
swaíÁe,1,0.000331016
sweoran,1,0.000331016
sweorcendferhíÁe,1,0.000331016
sweord,1,0.000331016
sweot,1,0.000331016
sweotole,1,0.000331016
sweotollice,1,0.000331016
swilce,1,0.000331016
swiíÁlic,1,0.000331016
swiíÁor,1,0.000331016
swiíÁran,1,0.000331016
swií_licre,1,0.000331016
swor,1,0.000331016
swuran,1,0.000331016
swurd,1,0.000331016
swurdum,1,0.000331016
swustor,1,0.000331016
swylc,1,0.000331016
swyltende,1,0.000331016
swyrd,1,0.000331016
swyrdgeswing,1,0.000331016
swyíÁor,1,0.000331016
swí_sendo,1,0.000331016
sylfes,1,0.000331016
sylfra,1,0.000331016
sylfre,1,0.000331016
syllice,1,0.000331016
symbel,1,0.000331016
synna,1,0.000331016
synne,1,0.000331016
synnum,1,0.000331016
sí_cce,1,0.000331016
sí_don,1,0.000331016
sí_gde,1,0.000331016
sí_te,1,0.000331016
sí_ton,1,0.000331016
teah,1,0.000331016
tearum,1,0.000331016
tellaíÁ,1,0.000331016
teonan,1,0.000331016
teran,1,0.000331016
tid,1,0.000331016
tilian,1,0.000331016
tiíÁe,1,0.000331016
tobredon,1,0.000331016
tobrí_c,1,0.000331016
tocnawan,1,0.000331016
todí_g,1,0.000331016
tohtan,1,0.000331016
tomiddes,1,0.000331016
tonama,1,0.000331016
torhtan,1,0.000331016
torhtlic,1,0.000331016
torn,1,0.000331016
torne,1,0.000331016
towearp,1,0.000331016
towí_nde,1,0.000331016
toíÁon,1,0.000331016
treowe,1,0.000331016
truman,1,0.000331016
trumne,1,0.000331016
trumum,1,0.000331016
truwiaíÁ,1,0.000331016
trí_f,1,0.000331016
twam,1,0.000331016
twegen,1,0.000331016
twelf,1,0.000331016
twentig,1,0.000331016
ufan,1,0.000331016
uitas,1,0.000331016
underí_eodde,1,0.000331016
undoíÁ,1,0.000331016
undydon,1,0.000331016
unforht,1,0.000331016
ungeleaffullum,1,0.000331016
unhlisan,1,0.000331016
unlucan,1,0.000331016
unlyfigendes,1,0.000331016
unlyfigendum,1,0.000331016
unlytel,1,0.000331016
unlí_dan,1,0.000331016
unrihtwisnesse,1,0.000331016
unrote,1,0.000331016
unrí_d,1,0.000331016
unsofte,1,0.000331016
unstrang,1,0.000331016
unstí_íÁíÁigan,1,0.000331016
unswí_slicne,1,0.000331016
unsyfra,1,0.000331016
untweolice,1,0.000331016
unwemme,1,0.000331016
unwuríÁlice,1,0.000331016
upflore,1,0.000331016
urigfeíÁera,1,0.000331016
urnon,1,0.000331016
urum,1,0.000331016
uton,1,0.000331016
wafunge,1,0.000331016
wagon,1,0.000331016
walde,1,0.000331016
wand,1,0.000331016
wanda,1,0.000331016
wanna,1,0.000331016
wanunge,1,0.000331016
weagesiíÁas,1,0.000331016
wealgate,1,0.000331016
weall,1,0.000331016
weallas,1,0.000331016
wealle,1,0.000331016
wealles,1,0.000331016
weallgeweorcum,1,0.000331016
weallum,1,0.000331016
wearde,1,0.000331016
weardum,1,0.000331016
welan,1,0.000331016
welhreowan,1,0.000331016
wenlices,1,0.000331016
weoríÁmynde,1,0.000331016
weorí_an,1,0.000331016
wer,1,0.000331016
werian,1,0.000331016
werod,1,0.000331016
weroda,1,0.000331016
werode,1,0.000331016
westenum,1,0.000331016
widan,1,0.000331016
wide,1,0.000331016
widewanhade,1,0.000331016
widle,1,0.000331016
wiflice,1,0.000331016
wifman,1,0.000331016
wigena,1,0.000331016
wigendra,1,0.000331016
wigge,1,0.000331016
wiggendum,1,0.000331016
wiht,1,0.000331016
wind,1,0.000331016
winedryhten,1,0.000331016
wingedrince,1,0.000331016
winhatan,1,0.000331016
winsade,1,0.000331016
winsuman,1,0.000331016
wintra,1,0.000331016
wis,1,0.000331016
wisan,1,0.000331016
wislicra,1,0.000331016
wissunge,1,0.000331016
wistan,1,0.000331016
wiste,1,0.000331016
wita,1,0.000331016
witan,1,0.000331016
wite,1,0.000331016
witon,1,0.000331016
witum,1,0.000331016
wiíÁcwí_don,1,0.000331016
wiíÁertrod,1,0.000331016
wiíÁstandenne,1,0.000331016
wiíÁstodon,1,0.000331016
wlanc,1,0.000331016
wlance,1,0.000331016
wlitan,1,0.000331016
wlitig,1,0.000331016
wolcna,1,0.000331016
wolice,1,0.000331016
womfull,1,0.000331016
womme,1,0.000331016
worda,1,0.000331016
worde,1,0.000331016
worhte,1,0.000331016
wornum,1,0.000331016
woruld,1,0.000331016
woruldbuendra,1,0.000331016
wudewanhade,1,0.000331016
wuduwe,1,0.000331016
wuldorblí_d,1,0.000331016
wuldre,1,0.000331016
wuldres,1,0.000331016
wuldriaíÁ,1,0.000331016
wulf,1,0.000331016
wulfum,1,0.000331016
wundorlicum,1,0.000331016
wundrum,1,0.000331016
wunodest,1,0.000331016
wurpon,1,0.000331016
wuríÁige,1,0.000331016
wuríÁmynt,1,0.000331016
wuríÁodon,1,0.000331016
wurí_iaíÁ,1,0.000331016
wyllspringas,1,0.000331016
wyrcean,1,0.000331016
wyrmsele,1,0.000331016
wyrmum,1,0.000331016
wí_ccende,1,0.000331016
wí_lgifre,1,0.000331016
wí_lgifrum,1,0.000331016
wí_lhreowan,1,0.000331016
wí_lhreowum,1,0.000331016
wí_lscel,1,0.000331016
wí_mnum,1,0.000331016
wí_pen,1,0.000331016
wí_rlogan,1,0.000331016
wí_stmes,1,0.000331016
wí_teres,1,0.000331016
wí_terleaste,1,0.000331016
wí_terscipe,1,0.000331016
ycan,1,0.000331016
yfele,1,0.000331016
yfle,1,0.000331016
ylcan,1,0.000331016
yldesta,1,0.000331016
ymbtrymde,1,0.000331016
yrmí_e,1,0.000331016
yrnende,1,0.000331016
yrre,1,0.000331016
yrsunge,1,0.000331016
í_admodnesse,1,0.000331016
í_fnunge,1,0.000331016
í_fíÁoncan,1,0.000331016
í_ghwylcne,1,0.000331016
í_ghwylcum,1,0.000331016
í_lfscinu,1,0.000331016
í_lmihtig,1,0.000331016
í_lmihtiga,1,0.000331016
í_lmihtigne,1,0.000331016
í_mn,1,0.000331016
í_ndebyrdnesse,1,0.000331016
í_ne,1,0.000331016
í_nigre,1,0.000331016
í_nlic,1,0.000331016
í_reardian,1,0.000331016
í_ríÁon,1,0.000331016
í_scplegan,1,0.000331016
í_scrofe,1,0.000331016
í_teowde,1,0.000331016
í_tes,1,0.000331016
í_tsomne,1,0.000331016
í_tywan,1,0.000331016
í_tywde,1,0.000331016
íÁar,1,0.000331016
íÁearf,1,0.000331016
íÁeawum,1,0.000331016
íÁegnas,1,0.000331016
íÁeoden,1,0.000331016
íÁeodguman,1,0.000331016
íÁeos,1,0.000331016
íÁeowigende,1,0.000331016
íÁere,1,0.000331016
íÁinenne,1,0.000331016
íÁinges,1,0.000331016
íÁis,1,0.000331016
íÁonan,1,0.000331016
íÁreate,1,0.000331016
íÁreatum,1,0.000331016
íÁrym,1,0.000331016
íÁrymmum,1,0.000331016
íÁrynesse,1,0.000331016
íÁys,1,0.000331016
íÁysne,1,0.000331016
íÁysse,1,0.000331016
í_ancolmode,1,0.000331016
í_anon,1,0.000331016
í_anonne,1,0.000331016
í_earfendre,1,0.000331016
í_eawum,1,0.000331016
í_egen,1,0.000331016
í_egenas,1,0.000331016
í_egon,1,0.000331016
í_enden,1,0.000331016
í_enian,1,0.000331016
í_enungum,1,0.000331016
í_eoda,1,0.000331016
í_eoden,1,0.000331016
í_eodguman,1,0.000331016
í_eowde,1,0.000331016
í_eowdon,1,0.000331016
í_eowen,1,0.000331016
í_eowigende,1,0.000331016
í_es,1,0.000331016
í_inenum,1,0.000331016
í_inge,1,0.000331016
í_inne,1,0.000331016
í_ohte,1,0.000331016
í_ohton,1,0.000331016
í_oledon,1,0.000331016
í_oligende,1,0.000331016
í_on,1,0.000331016
í_oncwyríÁe,1,0.000331016
í_rage,1,0.000331016
í_ringan,1,0.000331016
í_rowungum,1,0.000331016
í_rungon,1,0.000331016
í_rymful,1,0.000331016
í_rymlic,1,0.000331016
í_rymmes,1,0.000331016
í_uhte,1,0.000331016
í_urhwunode,1,0.000331016
í_urste,1,0.000331016
í_usendmí_lum,1,0.000331016
í_yrfen,1,0.000331016
í_ys,1,0.000331016
í_ysne,1,0.000331016
í_yssa,1,0.000331016
í_ystre,1,0.000331016
í_ystrum,1,0.000331016
¥åÅa,1,0.000331016
¥åÅam,1,0.000331016
¥åÅonne,1,0.000331016
¥åÅí_t,1,0.000331016
