humiles,3,0.000172563
humiliato,3,0.000172563
humiliauerunt,3,0.000172563
humilitatis,3,0.000172563
humilium,3,0.000172563
iacebat,3,0.000172563
ieiunabat,3,0.000172563
iesum,3,0.000172563
iesus,3,0.000172563
inaures,3,0.000172563
incipit,3,0.000172563
inclitum,3,0.000172563
indignatus,3,0.000172563
indulgentiam,3,0.000172563
inermes,3,0.000172563
inferre,3,0.000172563
ingressi,3,0.000172563
inhabitantem,3,0.000172563
iniquae,3,0.000172563
iniquitatem,3,0.000172563
inlecebras,3,0.000172563
innocentium,3,0.000172563
inposuit,3,0.000172563
instantia,3,0.000172563
integrum,3,0.000172563
interfecit,3,0.000172563
interficiens,3,0.000172563
interitu,3,0.000172563
inuenire,3,0.000172563
inuenit,3,0.000172563
inuenitur,3,0.000172563
iracundia,3,0.000172563
iracundiam,3,0.000172563
iram,3,0.000172563
israhelitarum,3,0.000172563
itinera,3,0.000172563
itineris,3,0.000172563
iucundus,3,0.000172563
iudaea,3,0.000172563
iudaeorum,3,0.000172563
iudeorum,3,0.000172563
iudicii,3,0.000172563
iudicis,3,0.000172563
iudicum,3,0.000172563
iusto,3,0.000172563
iuuentutem,3,0.000172563
labiis,3,0.000172563
lac,3,0.000172563
laetitia,3,0.000172563
laqueo,3,0.000172563
latera,3,0.000172563
lateribus,3,0.000172563
latet,3,0.000172563
lecto,3,0.000172563
lectuli,3,0.000172563
lectum,3,0.000172563
leo,3,0.000172563
liberatione,3,0.000172563
libidine,3,0.000172563
libidinis,3,0.000172563
ligatus,3,0.000172563
loca,3,0.000172563
locuta,3,0.000172563
locuti,3,0.000172563
loqueretur,3,0.000172563
lucos,3,0.000172563
luminaria,3,0.000172563
lxx,3,0.000172563
magnates,3,0.000172563
magnificauit,3,0.000172563
malitiae,3,0.000172563
manducare,3,0.000172563
manducauit,3,0.000172563
manebat,3,0.000172563
mansuetorum,3,0.000172563
manum,3,0.000172563
manuum,3,0.000172563
maria,3,0.000172563
matris,3,0.000172563
medi,3,0.000172563
melchisedech,3,0.000172563
membra,3,0.000172563
memorata,3,0.000172563
mensibus,3,0.000172563
mentem,3,0.000172563
minabatur,3,0.000172563
ministros,3,0.000172563
minora,3,0.000172563
mirabantur,3,0.000172563
miserunt,3,0.000172563
mitra,3,0.000172563
mitram,3,0.000172563
modulatione,3,0.000172563
modum,3,0.000172563
moliretur,3,0.000172563
morabatur,3,0.000172563
moyses,3,0.000172563
mundum,3,0.000172563
munitionem,3,0.000172563
muniunt,3,0.000172563
myrro,3,0.000172563
nationibus,3,0.000172563
naue,3,0.000172563
necesse,3,0.000172563
nesciunt,3,0.000172563
nihilum,3,0.000172563
nimia,3,0.000172563
nocere,3,0.000172563
noua,3,0.000172563
nouissima,3,0.000172563
numerum,3,0.000172563
nuntiare,3,0.000172563
obitum,3,0.000172563
obsidione,3,0.000172563
occurrerunt,3,0.000172563
oculorum,3,0.000172563
oculus,3,0.000172563
odor,3,0.000172563
offensio,3,0.000172563
officium,3,0.000172563
olei,3,0.000172563
omnisque,3,0.000172563
operatione,3,0.000172563
oportet,3,0.000172563
optimo,3,0.000172563
orans,3,0.000172563
orantes,3,0.000172563
orbe,3,0.000172563
orbis,3,0.000172563
ordine,3,0.000172563
ordinis,3,0.000172563
organis,3,0.000172563
ornatum,3,0.000172563
oste,3,0.000172563
oziae,3,0.000172563
oziam,3,0.000172563
pacem,3,0.000172563
pacis,3,0.000172563
paralipomenon,3,0.000172563
pariter,3,0.000172563
paruuli,3,0.000172563
pastor,3,0.000172563
patriam,3,0.000172563
pauore,3,0.000172563
peculiaria,3,0.000172563
pedum,3,0.000172563
peractum,3,0.000172563
peram,3,0.000172563
percuties,3,0.000172563
perditione,3,0.000172563
perfectae,3,0.000172563
perfecte,3,0.000172563
perfecti,3,0.000172563
perfectionem,3,0.000172563
perficiam,3,0.000172563
periculo,3,0.000172563
periculum,3,0.000172563
persarum,3,0.000172563
persecutione,3,0.000172563
persecutores,3,0.000172563
persequentes,3,0.000172563
persis,3,0.000172563
pertinet,3,0.000172563
perturbaret,3,0.000172563
pia,3,0.000172563
pietatis,3,0.000172563
plena,3,0.000172563
plenas,3,0.000172563
poenis,3,0.000172563
portat,3,0.000172563
possint,3,0.000172563
possis,3,0.000172563
postulemus,3,0.000172563
potandum,3,0.000172563
potentes,3,0.000172563
potui,3,0.000172563
potus,3,0.000172563
praecipites,3,0.000172563
praelio,3,0.000172563
praesumentes,3,0.000172563
praua,3,0.000172563
prauo,3,0.000172563
preparatione,3,0.000172563
presbiteros,3,0.000172563
presbyteri,3,0.000172563
presbyteros,3,0.000172563
presenti,3,0.000172563
presentium,3,0.000172563
primi,3,0.000172563
processit,3,0.000172563
proelio,3,0.000172563
proferre,3,0.000172563
promisisset,3,0.000172563
promissa,3,0.000172563
prophetam,3,0.000172563
prophetiae,3,0.000172563
proprium,3,0.000172563
prouocet,3,0.000172563
pudore,3,0.000172563
pudoris,3,0.000172563
puellae,3,0.000172563
puellarum,3,0.000172563
puellis,3,0.000172563
pugione,3,0.000172563
pugionem,3,0.000172563
pugnam,3,0.000172563
pugnare,3,0.000172563
pugnauit,3,0.000172563
purpura,3,0.000172563
quadrigis,3,0.000172563
quaerens,3,0.000172563
quartus,3,0.000172563
quatuor,3,0.000172563
rapinam,3,0.000172563
rapuerunt,3,0.000172563
recta,3,0.000172563
recte,3,0.000172563
recumbebat,3,0.000172563
redemptoris,3,0.000172563
refocilandum,3,0.000172563
regio,3,0.000172563
religioni,3,0.000172563
rem,3,0.000172563
reportauit,3,0.000172563
repositi,3,0.000172563
reprehensio,3,0.000172563
reputantes,3,0.000172563
resistendum,3,0.000172563
respondens,3,0.000172563
rite,3,0.000172563
romanos,3,0.000172563
rugiens,3,0.000172563
sacrarum,3,0.000172563
sacrificia,3,0.000172563
sagitta,3,0.000172563
sagittis,3,0.000172563
salomonis,3,0.000172563
salua,3,0.000172563
saluatorem,3,0.000172563
saluatoris,3,0.000172563
salui,3,0.000172563
salutem,3,0.000172563
sane,3,0.000172563
sapientiam,3,0.000172563
scelerum,3,0.000172563
scientiae,3,0.000172563
scire,3,0.000172563
scripsit,3,0.000172563
scuto,3,0.000172563
seculi,3,0.000172563
seculum,3,0.000172563
secundus,3,0.000172563
septem,3,0.000172563
septuaginta,3,0.000172563
sepulta,3,0.000172563
sepultus,3,0.000172563
seruientes,3,0.000172563
seruitium,3,0.000172563
significant,3,0.000172563
simeon,3,0.000172563
sion,3,0.000172563
sobrii,3,0.000172563
spiritalibus,3,0.000172563
spiritalis,3,0.000172563
spiritalium,3,0.000172563
splendorem,3,0.000172563
sponsa,3,0.000172563
sponsus,3,0.000172563
sponte,3,0.000172563
studeant,3,0.000172563
student,3,0.000172563
studet,3,0.000172563
subito,3,0.000172563
superbiae,3,0.000172563
superioribus,3,0.000172563
supernae,3,0.000172563
supplicia,3,0.000172563
suscepit,3,0.000172563
temperantia,3,0.000172563
templis,3,0.000172563
tempora,3,0.000172563
temporis,3,0.000172563
tenebrarum,3,0.000172563
terminos,3,0.000172563
theristro,3,0.000172563
thesauri,3,0.000172563
timebat,3,0.000172563
timens,3,0.000172563
timent,3,0.000172563
timore,3,0.000172563
titan,3,0.000172563
tormentum,3,0.000172563
traderet,3,0.000172563
transacto,3,0.000172563
tribu,3,0.000172563
tribus,3,0.000172563
tropeum,3,0.000172563
tympanum,3,0.000172563
uas,3,0.000172563
uelle,3,0.000172563
ueniat,3,0.000172563
ueniens,3,0.000172563
uenientes,3,0.000172563
ueniet,3,0.000172563
uertices,3,0.000172563
uestibus,3,0.000172563
uestimento,3,0.000172563
uicerit,3,0.000172563
uicos,3,0.000172563
uictores,3,0.000172563
uideret,3,0.000172563
uiderunt,3,0.000172563
uindictam,3,0.000172563
uini,3,0.000172563
uiriliter,3,0.000172563
uisitabit,3,0.000172563
uitiorum,3,0.000172563
uiuentes,3,0.000172563
ululantes,3,0.000172563
umbra,3,0.000172563
uocem,3,0.000172563
uoluit,3,0.000172563
uoluntatem,3,0.000172563
urbe,3,0.000172563
urbem,3,0.000172563
uxor,3,0.000172563
uxores,3,0.000172563
abducti,2,0.000115042
abel,2,0.000115042
abiecerunt,2,0.000115042
abierunt,2,0.000115042
abscidet,2,0.000115042
absorbetur,2,0.000115042
abstinentiae,2,0.000115042
abyssus,2,0.000115042
accendat,2,0.000115042
accendentes,2,0.000115042
accepitque,2,0.000115042
accepto,2,0.000115042
accesserunt,2,0.000115042
accipiat,2,0.000115042
accipientes,2,0.000115042
accipite,2,0.000115042
accumbe,2,0.000115042
acitob,2,0.000115042
actu,2,0.000115042
actuum,2,0.000115042
adiuncta,2,0.000115042
adiungit,2,0.000115042
adiutorem,2,0.000115042
adiuuet,2,0.000115042
admirabilis,2,0.000115042
adolationis,2,0.000115042
adorabunt,2,0.000115042
adoraueris,2,0.000115042
adpositus,2,0.000115042
adprehendit,2,0.000115042
adpropinquassent,2,0.000115042
adquirunt,2,0.000115042
adrianus,2,0.000115042
adsumentes,2,0.000115042
aduersarios,2,0.000115042
adulterio,2,0.000115042
adultero,2,0.000115042
aeclesiasticis,2,0.000115042
aedificauit,2,0.000115042
aegypti,2,0.000115042
aegyptum,2,0.000115042
aequo,2,0.000115042
aestuauit,2,0.000115042
aeterna,2,0.000115042
agebatur,2,0.000115042
agens,2,0.000115042
agere,2,0.000115042
aggredi,2,0.000115042
agit,2,0.000115042
agnitionem,2,0.000115042
agnitis,2,0.000115042
agnoscat,2,0.000115042
agnoui,2,0.000115042
allide,2,0.000115042
alterutrum,2,0.000115042
altissimo,2,0.000115042
amalech,2,0.000115042
amaueris,2,0.000115042
amauit,2,0.000115042
amici,2,0.000115042
amicus,2,0.000115042
ammonuit,2,0.000115042
amouet,2,0.000115042
ampliauit,2,0.000115042
anathema,2,0.000115042
ancillam,2,0.000115042
angelis,2,0.000115042
angelorum,2,0.000115042
angustiatus,2,0.000115042
angustum,2,0.000115042
animae,2,0.000115042
animum,2,0.000115042
ansundre,2,0.000115042
antequam,2,0.000115042
aperte,2,0.000115042
aperuit,2,0.000115042
apicem,2,0.000115042
apostolicae,2,0.000115042
apostolis,2,0.000115042
appareret,2,0.000115042
apparuerunt,2,0.000115042
aqua,2,0.000115042
aquas,2,0.000115042
aquilone,2,0.000115042
aquilonis,2,0.000115042
ara,2,0.000115042
arbatum,2,0.000115042
arbitror,2,0.000115042
arbores,2,0.000115042
arce,2,0.000115042
ardens,2,0.000115042
ardore,2,0.000115042
arescentes,2,0.000115042
argento,2,0.000115042
argentum,2,0.000115042
armati,2,0.000115042
armenta,2,0.000115042
artis,2,0.000115042
ascendamus,2,0.000115042
ascenderent,2,0.000115042
ascendit,2,0.000115042
ascenditque,2,0.000115042
aspexisti,2,0.000115042
assertionibus,2,0.000115042
assur,2,0.000115042
assyrium,2,0.000115042
astiagis,2,0.000115042
astipulationibus,2,0.000115042
astutia,2,0.000115042
audax,2,0.000115042
audiendi,2,0.000115042
audientes,2,0.000115042
audientis,2,0.000115042
audire,2,0.000115042
audit,2,0.000115042
auditoribus,2,0.000115042
auferat,2,0.000115042
auferentes,2,0.000115042
auferre,2,0.000115042
aures,2,0.000115042
aurum,2,0.000115042
auxiliarios,2,0.000115042
baptismate,2,0.000115042
baptismatis,2,0.000115042
baptismum,2,0.000115042
beatissimam,2,0.000115042
beatitudine,2,0.000115042
beatum,2,0.000115042
beatus,2,0.000115042
bellatoris,2,0.000115042
benedicamus,2,0.000115042
benedictionem,2,0.000115042
bepÌ_,2,0.000115042
bestiam,2,0.000115042
beswicen,2,0.000115042
bethuliae,2,0.000115042
bibam,2,0.000115042
bibant,2,0.000115042
bibat,2,0.000115042
bibe,2,0.000115042
bis,2,0.000115042
blasphemiam,2,0.000115042
blinder,2,0.000115042
bonae,2,0.000115042
bono,2,0.000115042
caeco,2,0.000115042
caede,2,0.000115042
caelestia,2,0.000115042
caelestium,2,0.000115042
caelos,2,0.000115042
caenam,2,0.000115042
calcandi,2,0.000115042
camporum,2,0.000115042
campos,2,0.000115042
candens,2,0.000115042
canone,2,0.000115042
cantat,2,0.000115042
cantate,2,0.000115042
cantauit,2,0.000115042
cantico,2,0.000115042
canticorum,2,0.000115042
cantrix,2,0.000115042
capiti,2,0.000115042
capti,2,0.000115042
captiuam,2,0.000115042
captiuitas,2,0.000115042
captiuitate,2,0.000115042
carcerem,2,0.000115042
caritas,2,0.000115042
carmi,2,0.000115042
carnalia,2,0.000115042
carni,2,0.000115042
castam,2,0.000115042
castissima,2,0.000115042
castrorum,2,0.000115042
casum,2,0.000115042
catholica,2,0.000115042
causam,2,0.000115042
celebre,2,0.000115042
cenaculi,2,0.000115042
cenam,2,0.000115042
certare,2,0.000115042
certe,2,0.000115042
ceruix,2,0.000115042
cessit,2,0.000115042
ceteri,2,0.000115042
chaldaeorum,2,0.000115042
chambises,2,0.000115042
choros,2,0.000115042
christiani,2,0.000115042
christianis,2,0.000115042
christianorum,2,0.000115042
christianos,2,0.000115042
christianum,2,0.000115042
cibo,2,0.000115042
ciliciae,2,0.000115042
circuitum,2,0.000115042
circumdederunt,2,0.000115042
circumuenire,2,0.000115042
citius,2,0.000115042
cito,2,0.000115042
ciues,2,0.000115042
clamant,2,0.000115042
clamare,2,0.000115042
clamat,2,0.000115042
clamoribus,2,0.000115042
clangentes,2,0.000115042
clangoribus,2,0.000115042
clarebit,2,0.000115042
claritas,2,0.000115042
clementiam,2,0.000115042
cogitabant,2,0.000115042
cogitatione,2,0.000115042
cogitationis,2,0.000115042
cogitauerunt,2,0.000115042
cognoscens,2,0.000115042
cognosceret,2,0.000115042
cognoscitis,2,0.000115042
cognoueritis,2,0.000115042
coinquinari,2,0.000115042
coinquinatione,2,0.000115042
colerent,2,0.000115042
colimus,2,0.000115042
colligit,2,0.000115042
columnis,2,0.000115042
comam,2,0.000115042
comitante,2,0.000115042
comminabitur,2,0.000115042
commonet,2,0.000115042
commorantem,2,0.000115042
compatientis,2,0.000115042
compositio,2,0.000115042
composuit,2,0.000115042
comprehenderent,2,0.000115042
computantur,2,0.000115042
concubinae,2,0.000115042
concupiscentia,2,0.000115042
concupiscentias,2,0.000115042
concurrunt,2,0.000115042
concussi,2,0.000115042
concussum,2,0.000115042
condidit,2,0.000115042
condigna,2,0.000115042
conditam,2,0.000115042
confecta,2,0.000115042
conferre,2,0.000115042
confessores,2,0.000115042
confidant,2,0.000115042
confirmantibus,2,0.000115042
confiteamur,2,0.000115042
confitebor,2,0.000115042
confixus,2,0.000115042
confligebat,2,0.000115042
confortati,2,0.000115042
confortatum,2,0.000115042
confortauit,2,0.000115042
confudit,2,0.000115042
congregate,2,0.000115042
congregati,2,0.000115042
congregauerunt,2,0.000115042
congressione,2,0.000115042
congyrauerunt,2,0.000115042
conluctatio,2,0.000115042
conpescuit,2,0.000115042
conscientiam,2,0.000115042
conscripta,2,0.000115042
consensit,2,0.000115042
consensum,2,0.000115042
consequenter,2,0.000115042
consilii,2,0.000115042
consolationem,2,0.000115042
conspectibus,2,0.000115042
constanter,2,0.000115042
constantia,2,0.000115042
constituistis,2,0.000115042
constructum,2,0.000115042
consuetudinem,2,0.000115042
consumere,2,0.000115042
consummationem,2,0.000115042
contemnam,2,0.000115042
contemnentes,2,0.000115042
contemnit,2,0.000115042
contempsit,2,0.000115042
contendunt,2,0.000115042
conterat,2,0.000115042
conterens,2,0.000115042
conteris,2,0.000115042
continentiam,2,0.000115042
contingi,2,0.000115042
contis,2,0.000115042
contradicam,2,0.000115042
contradixerunt,2,0.000115042
contribulibus,2,0.000115042
contumacia,2,0.000115042
conueniunt,2,0.000115042
conuersabatur,2,0.000115042
conuersatione,2,0.000115042
conuersationem,2,0.000115042
conuersationis,2,0.000115042
conuertit,2,0.000115042
conuiuio,2,0.000115042
conuocatus,2,0.000115042
cooperuerunt,2,0.000115042
copiosa,2,0.000115042
corpora,2,0.000115042
corporale,2,0.000115042
correcti,2,0.000115042
corripimur,2,0.000115042
corruptione,2,0.000115042
cortinam,2,0.000115042
cotidie,2,0.000115042
creata,2,0.000115042
creator,2,0.000115042
creatura,2,0.000115042
credebat,2,0.000115042
credens,2,0.000115042
credentium,2,0.000115042
credidit,2,0.000115042
credis,2,0.000115042
credit,2,0.000115042
crimine,2,0.000115042
cronicis,2,0.000115042
crucifixus,2,0.000115042
cubiculariis,2,0.000115042
cubiculi,2,0.000115042
cubiculo,2,0.000115042
cubile,2,0.000115042
cucurrerint,2,0.000115042
cucurrerunt,2,0.000115042
culmen,2,0.000115042
cultu,2,0.000115042
cultum,2,0.000115042
cultura,2,0.000115042
culturam,2,0.000115042
cunctis,2,0.000115042
cupidineo,2,0.000115042
cupiunt,2,0.000115042
currebant,2,0.000115042
custodia,2,0.000115042
custodientes,2,0.000115042
custodirent,2,0.000115042
custodiuit,2,0.000115042
cyri,2,0.000115042
cytharis,2,0.000115042
dabuntur,2,0.000115042
damasci,2,0.000115042
danielem,2,0.000115042
danielis,2,0.000115042
darentur,2,0.000115042
dario,2,0.000115042
dat,2,0.000115042
datam,2,0.000115042
dati,2,0.000115042
datum,2,0.000115042
debent,2,0.000115042
debilem,2,0.000115042
debilitabant,2,0.000115042
decem,2,0.000115042
decepisse,2,0.000115042
deceptus,2,0.000115042
decidet,2,0.000115042
dederit,2,0.000115042
dederunt,2,0.000115042
deesse,2,0.000115042
defecerint,2,0.000115042
defectu,2,0.000115042
defendunt,2,0.000115042
defensione,2,0.000115042
deficiat,2,0.000115042
deiecerit,2,0.000115042
deioco,2,0.000115042
deiocus,2,0.000115042
delectationes,2,0.000115042
delitescens,2,0.000115042
demonstrat,2,0.000115042
demonstratur,2,0.000115042
dentur,2,0.000115042
denudauerunt,2,0.000115042
deorsum,2,0.000115042
deposuit,2,0.000115042
deprecantes,2,0.000115042
des,2,0.000115042
descendatis,2,0.000115042
descendens,2,0.000115042
descenderet,2,0.000115042
descenderunt,2,0.000115042
deserentes,2,0.000115042
designantur,2,0.000115042
designatur,2,0.000115042
detuli,2,0.000115042
detulisti,2,0.000115042
deuitare,2,0.000115042
deuotas,2,0.000115042
deuoto,2,0.000115042
deuotos,2,0.000115042
dextera,2,0.000115042
dextralia,2,0.000115042
dicam,2,0.000115042
diceret,2,0.000115042
diceretur,2,0.000115042
dicite,2,0.000115042
dicta,2,0.000115042
dictis,2,0.000115042
diei,2,0.000115042
difficile,2,0.000115042
dignatus,2,0.000115042
digne,2,0.000115042
digneris,2,0.000115042
dignus,2,0.000115042
dilectionem,2,0.000115042
dimisit,2,0.000115042
direxit,2,0.000115042
dirigunt,2,0.000115042
disciplinarum,2,0.000115042
discipulos,2,0.000115042
discretione,2,0.000115042
disponunt,2,0.000115042
disposui,2,0.000115042
dissoluit,2,0.000115042
diuersarum,2,0.000115042
diuersorum,2,0.000115042
diuertentes,2,0.000115042
diuiditur,2,0.000115042
diuinae,2,0.000115042
diuino,2,0.000115042
diuites,2,0.000115042
diuitiarum,2,0.000115042
dixisti,2,0.000115042
dixistis,2,0.000115042
docuit,2,0.000115042
dogmata,2,0.000115042
doli,2,0.000115042
dolitura,2,0.000115042
doloribus,2,0.000115042
dominationem,2,0.000115042
dominica,2,0.000115042
dominicae,2,0.000115042
dominico,2,0.000115042
domuit,2,0.000115042
duabus,2,0.000115042
duae,2,0.000115042
duas,2,0.000115042
duce,2,0.000115042
ducebant,2,0.000115042
ducerent,2,0.000115042
ducis,2,0.000115042
ducit,2,0.000115042
ducunt,2,0.000115042
duobus,2,0.000115042
duodecimo,2,0.000115042
eargum,2,0.000115042
ebreis,2,0.000115042
ebreos,2,0.000115042
ebrietas,2,0.000115042
ediscunt,2,0.000115042
edita,2,0.000115042
efficere,2,0.000115042
efficitur,2,0.000115042
effuderunt,2,0.000115042
effusus,2,0.000115042
egimus,2,0.000115042
egredere,2,0.000115042
elai,2,0.000115042
elicorum,2,0.000115042
eloquentiae,2,0.000115042
emendationem,2,0.000115042
eminentiori,2,0.000115042
enan,2,0.000115042
epistola,2,0.000115042
equites,2,0.000115042
eratque,2,0.000115042
erigas,2,0.000115042
erigite,2,0.000115042
erioch,2,0.000115042
eripere,2,0.000115042
errori,2,0.000115042
erroris,2,0.000115042
eruditus,2,0.000115042
esaiam,2,0.000115042
esaias,2,0.000115042
estimata,2,0.000115042
euaginasset,2,0.000115042
euam,2,0.000115042
euasione,2,0.000115042
euenire,2,0.000115042
euenisse,2,0.000115042
euenit,2,0.000115042
euertam,2,0.000115042
euntem,2,0.000115042
exaltabo,2,0.000115042
exarsit,2,0.000115042
exaudiuit,2,0.000115042
excelsas,2,0.000115042
excelsi,2,0.000115042
excelso,2,0.000115042
excelsum,2,0.000115042
excitandum,2,0.000115042
excitet,2,0.000115042
exeam,2,0.000115042
exempla,2,0.000115042
exemplo,2,0.000115042
exhortationem,2,0.000115042
exite,2,0.000115042
exiuit,2,0.000115042
exodo,2,0.000115042
expectemus,2,0.000115042
expeditione,2,0.000115042
expendet,2,0.000115042
expleta,2,0.000115042
exposuisset,2,0.000115042
exprimitur,2,0.000115042
exsecutores,2,0.000115042
exstat,2,0.000115042
exsurgens,2,0.000115042
exterminaret,2,0.000115042
exterminatore,2,0.000115042
exterminium,2,0.000115042
extiterunt,2,0.000115042
extollitur,2,0.000115042
exultate,2,0.000115042
exultatione,2,0.000115042
faciei,2,0.000115042
facit,2,0.000115042
fallit,2,0.000115042
falsa,2,0.000115042
falsum,2,0.000115042
famis,2,0.000115042
famosissima,2,0.000115042
fastu,2,0.000115042
fatigauerunt,2,0.000115042
fecerit,2,0.000115042
fecimus,2,0.000115042
fecisse,2,0.000115042
feminaeque,2,0.000115042
feruet,2,0.000115042
festinant,2,0.000115042
festis,2,0.000115042
festiuitas,2,0.000115042
fidelibus,2,0.000115042
fido,2,0.000115042
fiduciam,2,0.000115042
fierent,2,0.000115042
filiam,2,0.000115042
filio,2,0.000115042
firma,2,0.000115042
firmum,2,0.000115042
flagella,2,0.000115042
flamma,2,0.000115042
flectere,2,0.000115042
flentes,2,0.000115042
fletus,2,0.000115042
flumen,2,0.000115042
flumina,2,0.000115042
fluxit,2,0.000115042
fons,2,0.000115042
fontium,2,0.000115042
forinsecus,2,0.000115042
forspenningce,2,0.000115042
fortem,2,0.000115042
fortia,2,0.000115042
fortiores,2,0.000115042
fortitudine,2,0.000115042
fortitudinem,2,0.000115042
fortitudinis,2,0.000115042
fragilem,2,0.000115042
fragilitatis,2,0.000115042
frangit,2,0.000115042
fraude,2,0.000115042
fraudis,2,0.000115042
fregit,2,0.000115042
fructus,2,0.000115042
frumenta,2,0.000115042
frumentum,2,0.000115042
fugae,2,0.000115042
fugant,2,0.000115042
fugati,2,0.000115042
fugauit,2,0.000115042
fugel,2,0.000115042
fugiant,2,0.000115042
fulgebunt,2,0.000115042
fundibularii,2,0.000115042
funditus,2,0.000115042
furor,2,0.000115042
future,2,0.000115042
galileam,2,0.000115042
galscype,2,0.000115042
gaudebant,2,0.000115042
gaudentem,2,0.000115042
gaudere,2,0.000115042
gaudia,2,0.000115042
gemitu,2,0.000115042
generatio,2,0.000115042
genere,2,0.000115042
getac,2,0.000115042
gigantes,2,0.000115042
glomerantibus,2,0.000115042
gloriae,2,0.000115042
gloriantes,2,0.000115042
gloriantur,2,0.000115042
glorificetur,2,0.000115042
grande,2,0.000115042
gratiae,2,0.000115042
grauem,2,0.000115042
graues,2,0.000115042
gressus,2,0.000115042
gyrum,2,0.000115042
habeat,2,0.000115042
habebat,2,0.000115042
habebis,2,0.000115042
habitarent,2,0.000115042
habitatores,2,0.000115042
habitauit,2,0.000115042
hauriant,2,0.000115042
hebraea,2,0.000115042
hebraeis,2,0.000115042
hebreis,2,0.000115042
hereticos,2,0.000115042
hiericho,2,0.000115042
hierosolimam,2,0.000115042
historiarum,2,0.000115042
historiis,2,0.000115042
holofernes,2,0.000115042
holophernis,2,0.000115042
honestatem,2,0.000115042
honorati,2,0.000115042
honorificetur,2,0.000115042
hordiariae,2,0.000115042
horrendum,2,0.000115042
horror,2,0.000115042
hostiam,2,0.000115042
hrabani,2,0.000115042
humanae,2,0.000115042
humani,2,0.000115042
humilias,2,0.000115042
humiliter,2,0.000115042
iacuerat,2,0.000115042
iamnor,2,0.000115042
ibant,2,0.000115042
idest,2,0.000115042
idolorum,2,0.000115042
idox,2,0.000115042
ignoratur,2,0.000115042
impetu,2,0.000115042
impetum,2,0.000115042
impius,2,0.000115042
incarnationis,2,0.000115042
incestos,2,0.000115042
incidit,2,0.000115042
incipite,2,0.000115042
incitat,2,0.000115042
incomparabili,2,0.000115042
incontaminatam,2,0.000115042
incredulorum,2,0.000115042
incubuit,2,0.000115042
indignationem,2,0.000115042
induens,2,0.000115042
induerunt,2,0.000115042
induitque,2,0.000115042
infirmitatem,2,0.000115042
infirmum,2,0.000115042
inflammabitur,2,0.000115042
influebat,2,0.000115042
infusus,2,0.000115042
inhabiles,2,0.000115042
inimicitias,2,0.000115042
inimicum,2,0.000115042
iniqua,2,0.000115042
iniquis,2,0.000115042
iniquorum,2,0.000115042
iniquus,2,0.000115042
inlicitum,2,0.000115042
innumeris,2,0.000115042
inpendere,2,0.000115042
inposuerunt,2,0.000115042
inproperium,2,0.000115042
inpune,2,0.000115042
inrumpere,2,0.000115042
inscribitur,2,0.000115042
instabat,2,0.000115042
instituit,2,0.000115042
instructione,2,0.000115042
instructus,2,0.000115042
insuperabilem,2,0.000115042
insurgenti,2,0.000115042
integra,2,0.000115042
intellegi,2,0.000115042
intendisset,2,0.000115042
intentio,2,0.000115042
interficies,2,0.000115042
interimere,2,0.000115042
interius,2,0.000115042
interpretes,2,0.000115042
intextum,2,0.000115042
intima,2,0.000115042
intrabit,2,0.000115042
intrantes,2,0.000115042
intrare,2,0.000115042
introducat,2,0.000115042
introduxit,2,0.000115042
introiret,2,0.000115042
introitum,2,0.000115042
introiuit,2,0.000115042
inuenerint,2,0.000115042
inueniat,2,0.000115042
inuenirent,2,0.000115042
inuenisti,2,0.000115042
inuocate,2,0.000115042
iocunditatis,2,0.000115042
iosephus,2,0.000115042
irati,2,0.000115042
iratus,2,0.000115042
ire,2,0.000115042
israel,2,0.000115042
israhelitas,2,0.000115042
israhelitis,2,0.000115042
ite,2,0.000115042
iter,2,0.000115042
iubeat,2,0.000115042
iubent,2,0.000115042
iubente,2,0.000115042
iudaeae,2,0.000115042
iudice,2,0.000115042
iudicet,2,0.000115042
iugiter,2,0.000115042
iumentis,2,0.000115042
iura,2,0.000115042
iurauit,2,0.000115042
iure,2,0.000115042
iusseris,2,0.000115042
iuste,2,0.000115042
iustificauit,2,0.000115042
labor,2,0.000115042
laboris,2,0.000115042
laci,2,0.000115042
lacrimarum,2,0.000115042
laetitiae,2,0.000115042
lampadibus,2,0.000115042
lancea,2,0.000115042
lanceam,2,0.000115042
lanceis,2,0.000115042
lapates,2,0.000115042
laqueum,2,0.000115042
lassati,2,0.000115042
latinum,2,0.000115042
laudabitur,2,0.000115042
laudis,2,0.000115042
lector,2,0.000115042
legi,2,0.000115042
lenocinia,2,0.000115042
lex,2,0.000115042
libera,2,0.000115042
liberam,2,0.000115042
liberat,2,0.000115042
liberationem,2,0.000115042
liberauit,2,0.000115042
libido,2,0.000115042
ligatum,2,0.000115042
ligauerunt,2,0.000115042
lilium,2,0.000115042
lingua,2,0.000115042
liquescent,2,0.000115042
locorum,2,0.000115042
locupletationem,2,0.000115042
loquor,2,0.000115042
luce,2,0.000115042
luste,2,0.000115042
luxitque,2,0.000115042
luxu,2,0.000115042
luxum,2,0.000115042
luxuria,2,0.000115042
madefactum,2,0.000115042
magistrorum,2,0.000115042
magnificata,2,0.000115042
magnitudinem,2,0.000115042
maioribus,2,0.000115042
maledictiones,2,0.000115042
mali,2,0.000115042
malorum,2,0.000115042
manasen,2,0.000115042
